date,stage,rolling_pass_count,rolling_universe_count,rolling_rate,strategy,feed,panel_window,canonical_status,window_days
2022-03-21,s2_day_pass,116,5140,0.022568093385214007,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-21,s3_session_pass,45,5140,0.008754863813229572,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-21,s4_hour_pass,22,5140,0.004280155642023347,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-22,s1_signal_raw,195,5232,0.03727064220183486,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-22,s2_day_pass,117,5232,0.02236238532110092,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-22,s3_session_pass,45,5232,0.008600917431192661,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-22,s4_hour_pass,22,5232,0.004204892966360856,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-23,s1_signal_raw,196,5324,0.03681442524417731,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-23,s2_day_pass,117,5324,0.02197595792637115,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-23,s3_session_pass,45,5324,0.00845229151014275,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-23,s4_hour_pass,22,5324,0.004132231404958678,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-24,s1_signal_raw,199,5416,0.036742983751846384,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-24,s2_day_pass,120,5416,0.022156573116691284,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-24,s3_session_pass,45,5416,0.008308714918759232,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-24,s4_hour_pass,22,5416,0.004062038404726735,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-25,s1_signal_raw,212,5500,0.03854545454545454,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-25,s2_day_pass,122,5500,0.02218181818181818,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-25,s3_session_pass,45,5500,0.008181818181818182,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-25,s4_hour_pass,22,5500,0.004,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-27,s1_signal_raw,212,5508,0.03848946986201888,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-27,s2_day_pass,122,5508,0.02214960058097313,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-27,s3_session_pass,45,5508,0.008169934640522876,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-27,s4_hour_pass,22,5508,0.0039941902687000725,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-28,s1_signal_raw,213,5600,0.038035714285714284,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-28,s2_day_pass,122,5600,0.021785714285714287,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-28,s3_session_pass,45,5600,0.008035714285714285,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-28,s4_hour_pass,22,5600,0.003928571428571429,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-29,s1_signal_raw,213,5692,0.03742094167252284,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-29,s2_day_pass,122,5692,0.021433591004919185,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-29,s3_session_pass,45,5692,0.007905832747716092,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-29,s4_hour_pass,22,5692,0.003865073787772312,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-30,s1_signal_raw,216,5784,0.03734439834024896,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-30,s2_day_pass,122,5784,0.021092669432918397,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-30,s3_session_pass,45,5784,0.007780082987551867,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-30,s4_hour_pass,22,5784,0.0038035961272475795,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-31,s1_signal_raw,216,5876,0.03675970047651463,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-31,s2_day_pass,122,5876,0.020762423417290673,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-31,s3_session_pass,45,5876,0.007658270932607215,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-31,s4_hour_pass,22,5876,0.0037440435670524166,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-04-01,s1_signal_raw,220,5960,0.03691275167785235,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-04-01,s2_day_pass,124,5960,0.02080536912751678,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-04-01,s3_session_pass,45,5960,0.007550335570469799,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-04-01,s4_hour_pass,22,5960,0.003691275167785235,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-04-03,s1_signal_raw,220,5872,0.03746594005449591,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-04-03,s2_day_pass,124,5872,0.02111716621253406,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-04-03,s3_session_pass,45,5872,0.007663487738419619,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-04-03,s4_hour_pass,22,5872,0.003746594005449591,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-04-04,s1_signal_raw,223,5872,0.03797683923705722,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-04-04,s2_day_pass,127,5872,0.021628065395095368,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-04-04,s3_session_pass,48,5872,0.008174386920980926,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-04-04,s4_hour_pass,25,5872,0.0042574931880109,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-04-05,s1_signal_raw,226,5872,0.03848773841961853,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-04-05,s2_day_pass,131,5872,0.02230926430517711,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-04-05,s3_session_pass,48,5872,0.008174386920980926,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-04-05,s4_hour_pass,25,5872,0.0042574931880109,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-04-06,s1_signal_raw,226,5872,0.03848773841961853,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-04-06,s2_day_pass,131,5872,0.02230926430517711,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-04-06,s3_session_pass,48,5872,0.008174386920980926,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-04-06,s4_hour_pass,25,5872,0.0042574931880109,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-04-07,s1_signal_raw,229,5876,0.03897208985704561,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-04-07,s2_day_pass,134,5876,0.022804628999319263,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-04-07,s3_session_pass,50,5876,0.00850918992511913,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-04-07,s4_hour_pass,27,5876,0.004594962559564329,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-04-08,s1_signal_raw,234,5960,0.039261744966442955,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-04-08,s2_day_pass,135,5960,0.022651006711409395,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-04-08,s3_session_pass,50,5960,0.008389261744966443,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-04-08,s4_hour_pass,27,5960,0.004530201342281879,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-04-10,s1_signal_raw,234,5872,0.039850136239782015,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-04-10,s2_day_pass,135,5872,0.022990463215258855,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-04-10,s3_session_pass,50,5872,0.0085149863760218,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-04-10,s4_hour_pass,27,5872,0.004598092643051771,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-04-11,s1_signal_raw,237,5872,0.040361035422343323,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-04-11,s2_day_pass,136,5872,0.02316076294277929,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-04-11,s3_session_pass,50,5872,0.0085149863760218,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-04-11,s4_hour_pass,27,5872,0.004598092643051771,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-04-12,s1_signal_raw,239,5872,0.040701634877384194,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-04-12,s2_day_pass,142,5872,0.024182561307901907,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-04-12,s3_session_pass,53,5872,0.009025885558583106,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-04-12,s4_hour_pass,30,5872,0.005108991825613079,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-04-13,s1_signal_raw,238,5872,0.04053133514986376,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-04-13,s2_day_pass,138,5872,0.023501362397820164,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-04-13,s3_session_pass,51,5872,0.008685286103542234,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-04-13,s4_hour_pass,29,5872,0.004938692098092643,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-04-14,s1_signal_raw,242,5868,0.04124062713019768,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-04-14,s2_day_pass,143,5868,0.024369461486025902,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-04-14,s3_session_pass,55,5868,0.009372869802317656,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-04-14,s4_hour_pass,32,5868,0.0054533060668029995,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-04-17,s1_signal_raw,238,5790,0.041105354058721934,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-04-17,s2_day_pass,139,5790,0.024006908462867012,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-04-17,s3_session_pass,53,5790,0.009153713298791019,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-04-17,s4_hour_pass,32,5790,0.005526770293609672,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-04-18,s1_signal_raw,238,5790,0.041105354058721934,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-04-18,s2_day_pass,139,5790,0.024006908462867012,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-04-18,s3_session_pass,53,5790,0.009153713298791019,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-04-18,s4_hour_pass,31,5790,0.00535405872193437,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-04-19,s1_signal_raw,242,5790,0.04179620034542314,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-04-19,s2_day_pass,143,5790,0.024697754749568222,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-04-19,s3_session_pass,53,5790,0.009153713298791019,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-04-19,s4_hour_pass,31,5790,0.00535405872193437,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-04-20,s1_signal_raw,233,5790,0.040241796200345424,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-04-20,s2_day_pass,137,5790,0.02366148531951641,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-04-20,s3_session_pass,52,5790,0.008981001727115717,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-04-20,s4_hour_pass,31,5790,0.00535405872193437,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-04-21,s1_signal_raw,228,5794,0.03935105281325509,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-04-21,s2_day_pass,136,5794,0.02347255781843286,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-04-21,s3_session_pass,52,5794,0.008974801518812565,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-04-21,s4_hour_pass,31,5794,0.005350362443907491,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-04-22,s1_signal_raw,228,5878,0.03878870364069412,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-04-22,s2_day_pass,136,5878,0.023137121469887716,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-04-22,s3_session_pass,52,5878,0.008846546444368834,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-04-22,s4_hour_pass,31,5878,0.005273902687989112,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-04-24,s1_signal_raw,222,5790,0.0383419689119171,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-04-24,s2_day_pass,131,5790,0.022625215889464593,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-04-24,s3_session_pass,49,5790,0.00846286701208981,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-04-24,s4_hour_pass,31,5790,0.00535405872193437,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-04-25,s1_signal_raw,215,5790,0.037132987910189985,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-04-25,s2_day_pass,124,5790,0.02141623488773748,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-04-25,s3_session_pass,48,5790,0.008290155440414507,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-04-25,s4_hour_pass,31,5790,0.00535405872193437,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-04-26,s1_signal_raw,209,5790,0.03609671848013817,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-04-26,s2_day_pass,123,5790,0.021243523316062177,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-04-26,s3_session_pass,48,5790,0.008290155440414507,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-04-26,s4_hour_pass,31,5790,0.00535405872193437,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-04-27,s1_signal_raw,209,5790,0.03609671848013817,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-04-27,s2_day_pass,123,5790,0.021243523316062177,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-04-27,s3_session_pass,48,5790,0.008290155440414507,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-04-27,s4_hour_pass,31,5790,0.00535405872193437,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-04-28,s1_signal_raw,209,5794,0.0360717984121505,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-04-28,s2_day_pass,123,5794,0.02122885743872972,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-04-28,s3_session_pass,48,5794,0.008284432171211598,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-04-28,s4_hour_pass,31,5794,0.005350362443907491,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-04-29,s1_signal_raw,212,5878,0.036066689350119085,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-04-29,s2_day_pass,123,5878,0.020925484858795508,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-04-29,s3_session_pass,48,5878,0.008166042871725076,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-04-29,s4_hour_pass,31,5878,0.005273902687989112,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-05-01,s1_signal_raw,212,5790,0.036614853195164075,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-05-01,s2_day_pass,123,5790,0.021243523316062177,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-05-01,s3_session_pass,48,5790,0.008290155440414507,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-05-01,s4_hour_pass,31,5790,0.00535405872193437,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-05-02,s1_signal_raw,210,5790,0.03626943005181347,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-05-02,s2_day_pass,121,5790,0.02089810017271157,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-05-02,s3_session_pass,46,5790,0.007944732297063902,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-05-02,s4_hour_pass,30,5790,0.0051813471502590676,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-05-03,s1_signal_raw,207,5790,0.035751295336787565,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-05-03,s2_day_pass,121,5790,0.02089810017271157,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-05-03,s3_session_pass,46,5790,0.007944732297063902,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-05-03,s4_hour_pass,30,5790,0.0051813471502590676,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-05-04,s1_signal_raw,202,5784,0.03492392807745505,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-05-04,s2_day_pass,118,5784,0.020401106500691563,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-05-04,s3_session_pass,45,5784,0.007780082987551867,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-05-04,s4_hour_pass,29,5784,0.005013831258644537,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-05-05,s1_signal_raw,200,5788,0.03455425017277125,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-05-05,s2_day_pass,122,5788,0.021078092605390463,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-05-05,s3_session_pass,45,5788,0.007774706288873531,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-05-05,s4_hour_pass,29,5788,0.005010366275051832,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-05-06,s1_signal_raw,203,5872,0.0345708446866485,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-05-06,s2_day_pass,122,5872,0.02077656675749319,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-05-06,s3_session_pass,45,5872,0.007663487738419619,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-05-06,s4_hour_pass,29,5872,0.004938692098092643,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-05-08,s1_signal_raw,198,5783,0.03423828462735604,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-05-08,s2_day_pass,118,5783,0.020404634272868753,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-05-08,s3_session_pass,44,5783,0.00760850769496801,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-05-08,s4_hour_pass,28,5783,0.0048417776240705515,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-05-09,s1_signal_raw,194,5783,0.03354660210963168,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-05-09,s2_day_pass,113,5783,0.019540031125713297,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-05-09,s3_session_pass,43,5783,0.007435587065536918,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-05-09,s4_hour_pass,28,5783,0.0048417776240705515,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-05-10,s1_signal_raw,185,5783,0.03199031644475186,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-05-10,s2_day_pass,111,5783,0.019194189866851116,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-05-10,s3_session_pass,43,5783,0.007435587065536918,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-05-10,s4_hour_pass,28,5783,0.0048417776240705515,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-05-11,s1_signal_raw,179,5783,0.03095279266816531,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-05-11,s2_day_pass,106,5783,0.01832958671969566,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-05-11,s3_session_pass,40,5783,0.006916825177243645,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-05-11,s4_hour_pass,25,5783,0.004323015735777278,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-05-12,s1_signal_raw,176,5777,0.030465639605331486,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-05-12,s2_day_pass,106,5777,0.01834862385321101,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-05-12,s3_session_pass,40,5777,0.006924009001211702,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-05-12,s4_hour_pass,25,5777,0.004327505625757314,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-05-13,s1_signal_raw,176,5861,0.030029005289199794,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-05-13,s2_day_pass,106,5861,0.018085650912813514,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-05-13,s3_session_pass,40,5861,0.00682477392936359,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-05-13,s4_hour_pass,25,5861,0.0042654837058522434,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-05-15,s1_signal_raw,167,5773,0.02892776719210116,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-05-15,s2_day_pass,97,5773,0.016802355794214446,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-05-15,s3_session_pass,38,5773,0.006582366187424216,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-05-15,s4_hour_pass,25,5773,0.004330504070673827,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-05-16,s1_signal_raw,165,5773,0.028581326866447255,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-05-16,s2_day_pass,95,5773,0.01645591546856054,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-05-16,s3_session_pass,37,5773,0.006409146024597263,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-05-16,s4_hour_pass,25,5773,0.004330504070673827,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-05-17,s1_signal_raw,161,5773,0.027888446215139442,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-05-17,s2_day_pass,94,5773,0.016282695305733588,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-05-17,s3_session_pass,37,5773,0.006409146024597263,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-05-17,s4_hour_pass,25,5773,0.004330504070673827,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-05-18,s1_signal_raw,159,5773,0.027542005889485535,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-05-18,s2_day_pass,94,5773,0.016282695305733588,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-05-18,s3_session_pass,37,5773,0.006409146024597263,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-05-18,s4_hour_pass,25,5773,0.004330504070673827,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-05-19,s1_signal_raw,153,5777,0.02648433442963476,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-05-19,s2_day_pass,94,5777,0.0162714211528475,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-05-19,s3_session_pass,37,5777,0.006404708326120824,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-05-19,s4_hour_pass,25,5777,0.004327505625757314,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-05-20,s1_signal_raw,159,5861,0.02712847636922027,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-05-20,s2_day_pass,95,5861,0.016208838082238525,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-05-20,s3_session_pass,37,5861,0.0063129158846613204,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-05-20,s4_hour_pass,25,5861,0.0042654837058522434,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-05-22,s1_signal_raw,154,5783,0.026629776932388032,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-05-22,s2_day_pass,91,5783,0.015735777278229293,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-05-22,s3_session_pass,35,5783,0.006052222030088189,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-05-22,s4_hour_pass,24,5783,0.004150095106346187,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-05-23,s1_signal_raw,155,5783,0.026802697561819126,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-05-23,s2_day_pass,92,5783,0.015908697907660384,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-05-23,s3_session_pass,34,5783,0.005879301400657099,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-05-23,s4_hour_pass,24,5783,0.004150095106346187,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-05-24,s1_signal_raw,153,5783,0.02645685630295694,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-05-24,s2_day_pass,94,5783,0.016254539166522565,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-05-24,s3_session_pass,35,5783,0.006052222030088189,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
