date,stage,rolling_pass_count,rolling_universe_count,rolling_rate,strategy,feed,panel_window,canonical_status,window_days
2022-02-20,s5_dow_pass,8,3208,0.0024937655860349127,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-02-20,s6_body_pass,7,3208,0.0021820448877805485,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-02-20,s7_prev_bullish,6,3208,0.0018703241895261845,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-02-21,s1_signal_raw,226,3284,0.06881851400730817,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-02-21,s2_atr_expanding,54,3284,0.016443361753958587,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-02-21,s3_session_pass,13,3284,0.003958587088915956,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-02-21,s4_warmup_pass,13,3284,0.003958587088915956,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-02-21,s5_dow_pass,8,3284,0.00243605359317905,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-02-21,s6_body_pass,7,3284,0.002131546894031669,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-02-21,s7_prev_bullish,6,3284,0.0018270401948842874,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-02-22,s1_signal_raw,231,3376,0.06842417061611375,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-02-22,s2_atr_expanding,55,3376,0.016291469194312798,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-02-22,s3_session_pass,13,3376,0.0038507109004739335,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-02-22,s4_warmup_pass,13,3376,0.0038507109004739335,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-02-22,s5_dow_pass,8,3376,0.002369668246445498,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-02-22,s6_body_pass,7,3376,0.0020734597156398106,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-02-22,s7_prev_bullish,6,3376,0.0017772511848341231,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-02-23,s1_signal_raw,233,3468,0.06718569780853517,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-02-23,s2_atr_expanding,55,3468,0.015859284890426758,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-02-23,s3_session_pass,13,3468,0.003748558246828143,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-02-23,s4_warmup_pass,13,3468,0.003748558246828143,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-02-23,s5_dow_pass,8,3468,0.002306805074971165,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-02-23,s6_body_pass,7,3468,0.002018454440599769,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-02-23,s7_prev_bullish,6,3468,0.0017301038062283738,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-02-24,s1_signal_raw,239,3560,0.06713483146067416,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-02-24,s2_atr_expanding,58,3560,0.016292134831460674,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-02-24,s3_session_pass,13,3560,0.003651685393258427,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-02-24,s4_warmup_pass,13,3560,0.003651685393258427,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-02-24,s5_dow_pass,8,3560,0.0022471910112359553,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-02-24,s6_body_pass,7,3560,0.001966292134831461,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-02-24,s7_prev_bullish,6,3560,0.0016853932584269663,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-02-25,s1_signal_raw,249,3648,0.06825657894736842,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-02-25,s2_atr_expanding,62,3648,0.01699561403508772,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-02-25,s3_session_pass,17,3648,0.004660087719298245,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-02-25,s4_warmup_pass,17,3648,0.004660087719298245,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-02-25,s5_dow_pass,12,3648,0.003289473684210526,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-02-25,s6_body_pass,11,3648,0.0030153508771929823,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-02-25,s7_prev_bullish,9,3648,0.0024671052631578946,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-02-27,s1_signal_raw,249,3652,0.06818181818181818,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-02-27,s2_atr_expanding,62,3652,0.016976998904709748,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-02-27,s3_session_pass,17,3652,0.004654983570646221,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-02-27,s4_warmup_pass,17,3652,0.004654983570646221,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-02-27,s5_dow_pass,12,3652,0.0032858707557502738,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-02-27,s6_body_pass,11,3652,0.0030120481927710845,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-02-27,s7_prev_bullish,9,3652,0.0024644030668127055,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-02-28,s1_signal_raw,254,3744,0.06784188034188034,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-02-28,s2_atr_expanding,62,3744,0.01655982905982906,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-02-28,s3_session_pass,17,3744,0.004540598290598291,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-02-28,s4_warmup_pass,17,3744,0.004540598290598291,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-02-28,s5_dow_pass,12,3744,0.003205128205128205,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-02-28,s6_body_pass,11,3744,0.002938034188034188,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-02-28,s7_prev_bullish,9,3744,0.002403846153846154,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-01,s1_signal_raw,258,3836,0.06725755995828989,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-01,s2_atr_expanding,62,3836,0.01616266944734098,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-01,s3_session_pass,17,3836,0.0044316996871741395,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-01,s4_warmup_pass,17,3836,0.0044316996871741395,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-01,s5_dow_pass,12,3836,0.0031282586027111575,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-01,s6_body_pass,11,3836,0.002867570385818561,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-01,s7_prev_bullish,9,3836,0.0023461939520333683,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-02,s1_signal_raw,264,3928,0.06720977596741344,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-02,s2_atr_expanding,64,3928,0.016293279022403257,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-02,s3_session_pass,19,3928,0.004837067209775967,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-02,s4_warmup_pass,19,3928,0.004837067209775967,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-02,s5_dow_pass,12,3928,0.003054989816700611,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-02,s6_body_pass,11,3928,0.00280040733197556,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-02,s7_prev_bullish,9,3928,0.002291242362525458,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-03,s1_signal_raw,272,4020,0.06766169154228856,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-03,s2_atr_expanding,65,4020,0.01616915422885572,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-03,s3_session_pass,19,4020,0.00472636815920398,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-03,s4_warmup_pass,19,4020,0.00472636815920398,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-03,s5_dow_pass,12,4020,0.0029850746268656717,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-03,s6_body_pass,11,4020,0.002736318407960199,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-03,s7_prev_bullish,9,4020,0.002238805970149254,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-04,s1_signal_raw,275,4108,0.06694255111976631,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-04,s2_atr_expanding,65,4108,0.015822784810126583,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-04,s3_session_pass,19,4108,0.0046251217137293086,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-04,s4_warmup_pass,19,4108,0.0046251217137293086,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-04,s5_dow_pass,12,4108,0.0029211295034079843,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-04,s6_body_pass,11,4108,0.002677702044790652,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-04,s7_prev_bullish,9,4108,0.0021908471275559884,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-06,s1_signal_raw,275,4112,0.06687743190661478,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-06,s2_atr_expanding,65,4112,0.01580739299610895,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-06,s3_session_pass,19,4112,0.004620622568093385,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-06,s4_warmup_pass,19,4112,0.004620622568093385,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-06,s5_dow_pass,12,4112,0.0029182879377431907,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-06,s6_body_pass,11,4112,0.0026750972762645915,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-06,s7_prev_bullish,9,4112,0.002188715953307393,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-07,s1_signal_raw,280,4204,0.06660323501427212,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-07,s2_atr_expanding,65,4204,0.015461465271170314,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-07,s3_session_pass,19,4204,0.004519505233111323,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-07,s4_warmup_pass,19,4204,0.004519505233111323,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-07,s5_dow_pass,12,4204,0.0028544243577545195,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-07,s6_body_pass,11,4204,0.002616555661274976,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-07,s7_prev_bullish,9,4204,0.0021408182683158895,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-08,s1_signal_raw,288,4296,0.0670391061452514,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-08,s2_atr_expanding,71,4296,0.016527001862197393,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-08,s3_session_pass,19,4296,0.004422718808193668,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-08,s4_warmup_pass,19,4296,0.004422718808193668,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-08,s5_dow_pass,12,4296,0.002793296089385475,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-08,s6_body_pass,11,4296,0.0025605214152700185,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-08,s7_prev_bullish,9,4296,0.002094972067039106,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-09,s1_signal_raw,293,4388,0.06677301731996353,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-09,s2_atr_expanding,71,4388,0.01618049225159526,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-09,s3_session_pass,19,4388,0.004329990884229718,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-09,s4_warmup_pass,19,4388,0.004329990884229718,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-09,s5_dow_pass,12,4388,0.0027347310847766638,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-09,s6_body_pass,11,4388,0.0025068368277119417,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-09,s7_prev_bullish,9,4388,0.002051048313582498,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-10,s1_signal_raw,295,4480,0.06584821428571429,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-10,s2_atr_expanding,73,4480,0.016294642857142858,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-10,s3_session_pass,20,4480,0.004464285714285714,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-10,s4_warmup_pass,20,4480,0.004464285714285714,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-10,s5_dow_pass,12,4480,0.0026785714285714286,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-10,s6_body_pass,11,4480,0.002455357142857143,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-10,s7_prev_bullish,9,4480,0.0020089285714285712,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-11,s1_signal_raw,299,4568,0.0654553415061296,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-11,s2_atr_expanding,74,4568,0.016199649737302976,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-11,s3_session_pass,20,4568,0.0043782837127845885,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-11,s4_warmup_pass,20,4568,0.0043782837127845885,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-11,s5_dow_pass,12,4568,0.002626970227670753,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-11,s6_body_pass,11,4568,0.0024080560420315237,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-11,s7_prev_bullish,9,4568,0.001970227670753065,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-13,s1_signal_raw,299,4576,0.06534090909090909,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-13,s2_atr_expanding,74,4576,0.016171328671328672,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-13,s3_session_pass,20,4576,0.004370629370629371,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-13,s4_warmup_pass,20,4576,0.004370629370629371,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-13,s5_dow_pass,12,4576,0.0026223776223776225,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-13,s6_body_pass,11,4576,0.002403846153846154,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-13,s7_prev_bullish,9,4576,0.001966783216783217,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-14,s1_signal_raw,303,4668,0.06491002570694088,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-14,s2_atr_expanding,75,4668,0.016066838046272493,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-14,s3_session_pass,21,4668,0.004498714652956298,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-14,s4_warmup_pass,21,4668,0.004498714652956298,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-14,s5_dow_pass,12,4668,0.002570694087403599,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-14,s6_body_pass,11,4668,0.002356469580119966,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-14,s7_prev_bullish,9,4668,0.0019280205655526992,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-15,s1_signal_raw,310,4760,0.06512605042016807,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-15,s2_atr_expanding,80,4760,0.01680672268907563,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-15,s3_session_pass,24,4760,0.005042016806722689,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-15,s4_warmup_pass,24,4760,0.005042016806722689,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-15,s5_dow_pass,15,4760,0.0031512605042016808,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-15,s6_body_pass,14,4760,0.0029411764705882353,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-15,s7_prev_bullish,12,4760,0.0025210084033613447,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-16,s1_signal_raw,321,4852,0.06615828524319868,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-16,s2_atr_expanding,83,4852,0.017106347897774113,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-16,s3_session_pass,24,4852,0.00494641384995878,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-16,s4_warmup_pass,24,4852,0.00494641384995878,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-16,s5_dow_pass,15,4852,0.0030915086562242375,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-16,s6_body_pass,14,4852,0.0028854080791426216,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-16,s7_prev_bullish,12,4852,0.00247320692497939,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-17,s1_signal_raw,330,4944,0.06674757281553398,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-17,s2_atr_expanding,83,4944,0.016788025889967636,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-17,s3_session_pass,24,4944,0.0048543689320388345,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-17,s4_warmup_pass,24,4944,0.0048543689320388345,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-17,s5_dow_pass,15,4944,0.003033980582524272,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-17,s6_body_pass,14,4944,0.0028317152103559872,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-17,s7_prev_bullish,12,4944,0.0024271844660194173,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-18,s1_signal_raw,344,5028,0.06841686555290374,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-18,s2_atr_expanding,89,5028,0.01770087509944312,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-18,s3_session_pass,26,5028,0.005171042163882259,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-18,s4_warmup_pass,26,5028,0.005171042163882259,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-18,s5_dow_pass,17,5028,0.003381066030230708,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-18,s6_body_pass,16,5028,0.0031821797931583136,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-18,s7_prev_bullish,14,5028,0.0027844073190135244,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-20,s1_signal_raw,344,5036,0.06830818109610802,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-20,s2_atr_expanding,89,5036,0.01767275615567911,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-20,s3_session_pass,26,5036,0.005162827640984908,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-20,s4_warmup_pass,26,5036,0.005162827640984908,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-20,s5_dow_pass,17,5036,0.003375694996028594,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-20,s6_body_pass,16,5036,0.003177124702144559,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-20,s7_prev_bullish,14,5036,0.0027799841143764893,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-21,s1_signal_raw,346,5128,0.06747269890795632,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-21,s2_atr_expanding,90,5128,0.017550702028081122,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-21,s3_session_pass,26,5128,0.005070202808112325,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-21,s4_warmup_pass,26,5128,0.005070202808112325,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-21,s5_dow_pass,17,5128,0.0033151326053042123,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-21,s6_body_pass,16,5128,0.0031201248049922,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-21,s7_prev_bullish,14,5128,0.002730109204368175,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-22,s1_signal_raw,354,5220,0.067816091954023,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-22,s2_atr_expanding,90,5220,0.017241379310344827,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-22,s3_session_pass,26,5220,0.004980842911877395,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-22,s4_warmup_pass,26,5220,0.004980842911877395,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-22,s5_dow_pass,17,5220,0.0032567049808429117,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-22,s6_body_pass,16,5220,0.0030651340996168583,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-22,s7_prev_bullish,14,5220,0.0026819923371647508,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-23,s1_signal_raw,355,5312,0.06682981927710843,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-23,s2_atr_expanding,90,5312,0.01694277108433735,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-23,s3_session_pass,26,5312,0.004894578313253012,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-23,s4_warmup_pass,26,5312,0.004894578313253012,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-23,s5_dow_pass,17,5312,0.003200301204819277,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-23,s6_body_pass,16,5312,0.0030120481927710845,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-23,s7_prev_bullish,14,5312,0.0026355421686746986,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-24,s1_signal_raw,364,5404,0.06735751295336788,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-24,s2_atr_expanding,95,5404,0.017579570688378978,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-24,s3_session_pass,27,5404,0.004996299037749815,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-24,s4_warmup_pass,27,5404,0.004996299037749815,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-24,s5_dow_pass,17,5404,0.003145817912657291,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-24,s6_body_pass,16,5404,0.0029607698001480384,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-24,s7_prev_bullish,14,5404,0.0025906735751295338,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-25,s1_signal_raw,369,5488,0.06723760932944606,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-25,s2_atr_expanding,97,5488,0.017674927113702624,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-25,s3_session_pass,28,5488,0.00510204081632653,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-25,s4_warmup_pass,28,5488,0.00510204081632653,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-25,s5_dow_pass,18,5488,0.0032798833819241984,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-25,s6_body_pass,17,5488,0.003097667638483965,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-25,s7_prev_bullish,15,5488,0.0027332361516034984,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-27,s1_signal_raw,369,5496,0.06713973799126638,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-27,s2_atr_expanding,97,5496,0.01764919941775837,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-27,s3_session_pass,28,5496,0.005094614264919942,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-27,s4_warmup_pass,28,5496,0.005094614264919942,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-27,s5_dow_pass,18,5496,0.0032751091703056767,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-27,s6_body_pass,17,5496,0.0030931586608442503,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-27,s7_prev_bullish,15,5496,0.0027292576419213972,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-28,s1_signal_raw,379,5588,0.06782390837508948,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-28,s2_atr_expanding,103,5588,0.018432355046528275,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-28,s3_session_pass,28,5588,0.005010737294201861,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-28,s4_warmup_pass,28,5588,0.005010737294201861,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2022-03-28,s5_dow_pass,18,5588,0.0032211882605583395,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
